#DATETIME,RTC_TEMP_C,TEMP_C,HUMID_RH,CO2_PPM
1410664361,2014-09-14 03:12:41,11.50, 8.83,83.26,764
1410664363,2014-09-14 03:12:43,11.50, 8.82,83.26,0
1410664364,2014-09-14 03:12:44,11.50, 8.82,83.29,768
1410664366,2014-09-14 03:12:46,11.50, 8.82,83.31,765
1410664367,2014-09-14 03:12:47,11.50, 8.82,83.34,764
1410664368,2014-09-14 03:12:48,11.50, 8.82,83.39,760
1410664370,2014-09-14 03:12:50,11.50, 8.82,83.45,762
1410664371,2014-09-14 03:12:51,11.50, 8.82,83.50,762
1410664372,2014-09-14 03:12:52,11.50, 8.82,83.52,760
1410664374,2014-09-14 03:12:54,11.50, 8.82,83.55,760
1410664375,2014-09-14 03:12:55,11.50, 8.82,83.55,763
1410664377,2014-09-14 03:12:57,11.50, 8.82,83.58,0
1410664378,2014-09-14 03:12:58,11.50, 8.82,83.61,768
1410664379,2014-09-14 03:12:59,11.50, 8.82,83.63,773
1410664381,2014-09-14 03:13:01,11.50, 8.82,83.66,773
1410664382,2014-09-14 03:13:02,11.50, 8.82,83.68,773
1410664383,2014-09-14 03:13:03,11.50, 8.82,83.71,775
1410664385,2014-09-14 03:13:05,11.50, 8.82,83.71,777
1410664386,2014-09-14 03:13:06,11.50, 8.82,83.74,778
1410664388,2014-09-14 03:13:08,11.50, 8.82,83.77,778
1410664389,2014-09-14 03:13:09,11.50, 8.81,83.79,777
1410664390,2014-09-14 03:13:10,11.50, 8.82,83.82,781
1410664392,2014-09-14 03:13:12,11.50, 8.82,83.84,783
1410664393,2014-09-14 03:13:13,11.50, 8.82,83.84,784
1410664394,2014-09-14 03:13:14,11.50, 8.82,83.82,779
1410664396,2014-09-14 03:13:16,11.50, 8.82,83.79,781
1410664397,2014-09-14 03:13:17,11.50, 8.82,83.77,782
1410664399,2014-09-14 03:13:19,11.50, 8.82,83.74,784
1410664400,2014-09-14 03:13:20,11.50, 8.82,83.71,781
1410664401,2014-09-14 03:13:21,11.50, 8.82,83.71,781
1410664403,2014-09-14 03:13:23,11.50, 8.82,83.68,781
1410664404,2014-09-14 03:13:24,11.50, 8.82,83.68,784
1410664405,2014-09-14 03:13:25,11.50, 8.82,83.68,780
1410664407,2014-09-14 03:13:27,11.50, 8.82,83.68,780
1410664408,2014-09-14 03:13:28,11.50, 8.82,83.68,781
1410664410,2014-09-14 03:13:30,11.50, 8.82,83.68,785
1410664411,2014-09-14 03:13:31,11.50, 8.82,83.66,786
1410664412,2014-09-14 03:13:32,11.50, 8.82,83.63,786
1410664414,2014-09-14 03:13:34,11.50, 8.82,83.61,783
1410664415,2014-09-14 03:13:35,11.50, 8.82,83.58,786
1410664416,2014-09-14 03:13:36,11.50, 8.82,83.55,787
1410664418,2014-09-14 03:13:38,11.50, 8.82,83.55,789
1410664419,2014-09-14 03:13:39,11.50, 8.82,83.50,787
1410664421,2014-09-14 03:13:41,11.50, 8.82,83.47,788
1410664422,2014-09-14 03:13:42,11.50, 8.82,83.42,785
1410664423,2014-09-14 03:13:43,11.50, 8.82,83.36,788
1410664425,2014-09-14 03:13:45,11.50, 8.81,83.34,787
1410664426,2014-09-14 03:13:46,11.50, 8.81,83.29,785
1410664428,2014-09-14 03:13:48,11.50, 8.82,83.23,783
1410664429,2014-09-14 03:13:49,11.50, 8.82,83.21,780
1410664430,2014-09-14 03:13:50,11.50, 8.81,83.16,779
1410664432,2014-09-14 03:13:52,11.50, 8.81,83.13,777
1410664433,2014-09-14 03:13:53,11.50, 8.81,83.10,778
1410664434,2014-09-14 03:13:54,11.50, 8.81,83.07,778
1410664436,2014-09-14 03:13:56,11.50, 8.81,83.05,781
1410664437,2014-09-14 03:13:57,11.50, 8.81,83.02,780
1410664439,2014-09-14 03:13:59,11.50, 8.80,83.02,781
1410664440,2014-09-14 03:14:00,11.50, 8.81,83.02,781
1410664441,2014-09-14 03:14:01,11.50, 8.81,83.02,787
1410664443,2014-09-14 03:14:03,11.50, 8.81,83.02,787
1410664444,2014-09-14 03:14:04,11.50, 8.81,83.02,788
1410664445,2014-09-14 03:14:05,11.50, 8.80,83.02,785
1410664447,2014-09-14 03:14:07,11.50, 8.80,83.05,785
1410664448,2014-09-14 03:14:08,11.50, 8.81,83.07,784
1410664450,2014-09-14 03:14:10,11.50, 8.81,83.10,787
1410664451,2014-09-14 03:14:11,11.50, 8.81,83.13,784
1410664452,2014-09-14 03:14:12,11.50, 8.81,83.18,781
1410664454,2014-09-14 03:14:14,11.50, 8.81,83.21,776
1410664455,2014-09-14 03:14:15,11.50, 8.81,83.23,777
1410664456,2014-09-14 03:14:16,11.50, 8.81,83.29,777
1410664458,2014-09-14 03:14:18,11.50, 8.81,83.34,775
1410664459,2014-09-14 03:14:19,11.50, 8.81,83.36,774
1410664461,2014-09-14 03:14:21,11.50, 8.81,83.45,773
1410664462,2014-09-14 03:14:22,11.50, 8.81,83.50,776
1410664463,2014-09-14 03:14:23,11.50, 8.82,83.55,783
1410664465,2014-09-14 03:14:25,11.50, 8.82,83.63,781
1410664466,2014-09-14 03:14:26,11.50, 8.81,83.68,788
1410664467,2014-09-14 03:14:27,11.50, 8.81,83.77,791
1410664469,2014-09-14 03:14:29,11.50, 8.82,83.84,791
1410664470,2014-09-14 03:14:30,11.50, 8.82,83.90,789
1410664472,2014-09-14 03:14:32,11.50, 8.82,83.98,792
1410664473,2014-09-14 03:14:33,11.50, 8.82,84.03,790
1410664474,2014-09-14 03:14:34,11.50, 8.83,84.11,793
1410664476,2014-09-14 03:14:36,11.50, 8.83,84.16,795
1410664477,2014-09-14 03:14:37,11.50, 8.83,84.22,794
1410664478,2014-09-14 03:14:38,11.50, 8.83,84.27,800
1410664480,2014-09-14 03:14:40,11.50, 8.83,84.32,802
1410664481,2014-09-14 03:14:41,11.50, 8.83,84.38,802
1410664483,2014-09-14 03:14:43,11.50, 8.85,84.38,805
1410664484,2014-09-14 03:14:44,11.50, 8.85,84.35,810
1410664485,2014-09-14 03:14:45,11.50, 8.85,84.30,811
1410664487,2014-09-14 03:14:47,11.50, 8.85,84.27,813
1410664488,2014-09-14 03:14:48,11.50, 8.85,84.25,811
1410664489,2014-09-14 03:14:49,11.50, 8.85,84.25,815
1410664491,2014-09-14 03:14:51,11.50, 8.85,84.25,817
1410664492,2014-09-14 03:14:52,11.50, 8.86,84.25,820
1410664494,2014-09-14 03:14:54,11.50, 8.85,84.27,822
1410664495,2014-09-14 03:14:55,11.50, 8.86,84.27,820
1410664496,2014-09-14 03:14:56,11.50, 8.86,84.27,820
1410664498,2014-09-14 03:14:58,11.50, 8.86,84.27,820
1410664499,2014-09-14 03:14:59,11.50, 8.86,84.25,823
1410664501,2014-09-14 03:15:01,11.50, 8.86,84.19,821
1410664502,2014-09-14 03:15:02,11.50, 8.86,84.11,822
1410664503,2014-09-14 03:15:03,11.50, 8.86,84.03,819
1410664505,2014-09-14 03:15:05,11.50, 8.86,83.98,818
1410664506,2014-09-14 03:15:06,11.50, 8.86,83.90,818
1410664507,2014-09-14 03:15:07,11.50, 8.87,83.84,819
1410664509,2014-09-14 03:15:09,11.50, 8.86,83.79,817
1410664510,2014-09-14 03:15:10,11.50, 8.86,83.77,819
1410664512,2014-09-14 03:15:12,11.50, 8.86,83.71,818
1410664513,2014-09-14 03:15:13,11.50, 8.87,83.68,813
1410664514,2014-09-14 03:15:14,11.50, 8.87,83.63,811
1410664516,2014-09-14 03:15:16,11.50, 8.86,83.58,812
1410664517,2014-09-14 03:15:17,11.50, 8.87,83.55,812
1410664518,2014-09-14 03:15:18,11.50, 8.86,83.52,813
1410664520,2014-09-14 03:15:20,11.50, 8.86,83.47,810
1410664521,2014-09-14 03:15:21,11.50, 8.87,83.45,807
1410664523,2014-09-14 03:15:23,11.50, 8.87,83.45,809
1410664524,2014-09-14 03:15:24,11.50, 8.87,83.39,811
1410664525,2014-09-14 03:15:25,11.50, 8.86,83.39,809
1410664527,2014-09-14 03:15:27,11.50, 8.87,83.36,807
1410664528,2014-09-14 03:15:28,11.50, 8.86,83.31,805
1410664529,2014-09-14 03:15:29,11.50, 8.86,83.29,804
1410664531,2014-09-14 03:15:31,11.50, 8.86,83.26,804
1410664532,2014-09-14 03:15:32,11.50, 8.86,83.23,800
1410664534,2014-09-14 03:15:34,11.50, 8.86,83.21,804
1410664535,2014-09-14 03:15:35,11.50, 8.86,83.18,806
1410664536,2014-09-14 03:15:36,11.50, 8.87,83.16,808
1410664538,2014-09-14 03:15:38,11.50, 8.87,83.16,805
1410664539,2014-09-14 03:15:39,11.50, 8.87,83.13,802
1410664540,2014-09-14 03:15:40,11.50, 8.86,83.13,802
1410664542,2014-09-14 03:15:42,11.50, 8.86,83.13,803
1410664543,2014-09-14 03:15:43,11.50, 8.86,83.10,799
1410664545,2014-09-14 03:15:45,11.50, 8.87,83.10,798
1410664546,2014-09-14 03:15:46,11.50, 8.87,83.13,797
1410664547,2014-09-14 03:15:47,11.50, 8.86,83.13,797
1410664549,2014-09-14 03:15:49,11.50, 8.87,83.16,801
1410664550,2014-09-14 03:15:50,11.50, 8.87,83.18,806
1410664551,2014-09-14 03:15:51,11.50, 8.87,83.21,808
1410664553,2014-09-14 03:15:53,11.50, 8.87,83.23,815
1410664554,2014-09-14 03:15:54,11.50, 8.87,83.29,823
1410664556,2014-09-14 03:15:56,11.50, 8.87,83.34,824
1410664557,2014-09-14 03:15:57,11.50, 8.88,83.39,828
1410664558,2014-09-14 03:15:58,11.50, 8.87,83.45,832
1410664560,2014-09-14 03:16:00,11.50, 8.87,83.47,833
1410664561,2014-09-14 03:16:01,11.50, 8.88,83.57,842
1410664563,2014-09-14 03:16:03,11.50, 8.88,83.55,839
1410664564,2014-09-14 03:16:04,11.50, 8.88,83.58,838
1410664565,2014-09-14 03:16:05,11.50, 8.88,83.61,838
1410664567,2014-09-14 03:16:07,11.50, 8.88,83.61,835
1410664568,2014-09-14 03:16:08,11.50, 8.88,83.63,837
1410664569,2014-09-14 03:16:09,11.50, 8.89,83.63,836
1410664571,2014-09-14 03:16:11,11.50, 8.89,83.63,834
1410664572,2014-09-14 03:16:12,11.50, 8.89,83.70,835
1410664574,2014-09-14 03:16:14,11.50, 8.89,83.70,835
1410664575,2014-09-14 03:16:15,11.50, 8.89,83.70,832
1410664576,2014-09-14 03:16:16,11.50, 8.89,83.73,835
1410664578,2014-09-14 03:16:18,11.50, 8.89,83.73,834
1410664579,2014-09-14 03:16:19,11.50, 8.89,83.73,828
1410664580,2014-09-14 03:16:20,11.50, 8.89,83.73,828
1410664582,2014-09-14 03:16:22,11.50, 8.89,83.73,829
1410664583,2014-09-14 03:16:23,11.50, 8.89,83.73,829
1410664585,2014-09-14 03:16:25,11.50, 8.89,83.73,831
1410664586,2014-09-14 03:16:26,11.50, 8.89,83.73,830
1410664587,2014-09-14 03:16:27,11.50, 8.89,83.73,833
1410664589,2014-09-14 03:16:29,11.50, 8.89,83.73,833
1410664590,2014-09-14 03:16:30,11.50, 8.90,83.70,830
1410664591,2014-09-14 03:16:31,11.50, 8.90,83.70,828
1410664593,2014-09-14 03:16:33,11.50, 8.89,83.70,826
1410664594,2014-09-14 03:16:34,11.50, 8.89,83.70,822
1410664596,2014-09-14 03:16:36,11.50, 8.90,83.70,821
1410664597,2014-09-14 03:16:37,11.50, 8.90,83.68,815
1410664598,2014-09-14 03:16:38,11.50, 8.90,83.65,817
1410664600,2014-09-14 03:16:40,11.50, 8.90,83.65,813
1410664601,2014-09-14 03:16:41,11.50, 8.90,83.59,812
1410664602,2014-09-14 03:16:42,11.50, 8.90,83.59,810
1410664604,2014-09-14 03:16:44,11.50, 8.90,83.59,811
1410664605,2014-09-14 03:16:45,11.50, 8.90,83.54,810
1410664607,2014-09-14 03:16:47,11.50, 8.90,83.52,812
1410664608,2014-09-14 03:16:48,11.50, 8.90,83.46,808
1410664609,2014-09-14 03:16:49,11.50, 8.90,83.43,808
1410664611,2014-09-14 03:16:51,11.50, 8.90,83.41,805
1410664612,2014-09-14 03:16:52,11.50, 8.90,83.38,802
1410664613,2014-09-14 03:16:53,11.50, 8.90,83.38,801
1410664615,2014-09-14 03:16:55,11.50, 8.90,83.38,801
1410664616,2014-09-14 03:16:56,11.50, 8.90,83.38,797
1410664618,2014-09-14 03:16:58,11.50, 8.90,83.38,797
1410664619,2014-09-14 03:16:59,11.50, 8.90,83.36,799
1410664620,2014-09-14 03:17:00,11.50, 8.90,83.36,797
1410664622,2014-09-14 03:17:02,11.50, 8.89,83.36,798
1410664623,2014-09-14 03:17:03,11.50, 8.90,83.32,793
1410664624,2014-09-14 03:17:04,11.50, 8.90,83.30,786
1410664626,2014-09-14 03:17:06,11.50, 8.90,83.27,790
1410664627,2014-09-14 03:17:07,11.50, 8.90,83.25,785
1410664629,2014-09-14 03:17:09,11.50, 8.90,83.20,783
1410664630,2014-09-14 03:17:10,11.50, 8.90,83.16,782
1410664631,2014-09-14 03:17:11,11.50, 8.90,83.11,782
1410664633,2014-09-14 03:17:13,11.50, 8.89,83.06,780
1410664634,2014-09-14 03:17:14,11.50, 8.89,83.04,779
1410664635,2014-09-14 03:17:15,11.50, 8.90,82.98,776
1410664637,2014-09-14 03:17:17,11.50, 8.90,82.93,773
1410664638,2014-09-14 03:17:18,11.50, 8.90,82.90,776
1410664640,2014-09-14 03:17:20,11.50, 8.90,82.84,777
1410664641,2014-09-14 03:17:21,11.50, 8.90,82.82,784
1410664642,2014-09-14 03:17:22,11.50, 8.89,82.77,782
1410664644,2014-09-14 03:17:24,11.50, 8.89,82.74,782
1410664645,2014-09-14 03:17:25,11.50, 8.90,82.71,782
1410664647,2014-09-14 03:17:27,11.50, 8.90,82.68,781
1410664648,2014-09-14 03:17:28,11.50, 8.89,82.66,780
1410664649,2014-09-14 03:17:29,11.50, 8.89,82.61,778
1410664651,2014-09-14 03:17:31,11.50, 8.89,82.58,781
1410664652,2014-09-14 03:17:32,11.50, 8.89,82.52,775
1410664653,2014-09-14 03:17:33,11.50, 8.89,82.47,777
1410664655,2014-09-14 03:17:35,11.50, 8.89,82.42,773
1410664656,2014-09-14 03:17:36,11.50, 8.89,82.36,769
1410664658,2014-09-14 03:17:38,11.50, 8.88,82.31,771
1410664659,2014-09-14 03:17:39,11.50, 8.89,82.26,768
1410664660,2014-09-14 03:17:40,11.50, 8.89,82.20,769
1410664662,2014-09-14 03:17:42,11.50, 8.89,82.18,770
1410664663,2014-09-14 03:17:43,11.50, 8.89,82.15,768
1410664664,2014-09-14 03:17:44,11.50, 8.88,82.15,766
1410664666,2014-09-14 03:17:46,11.50, 8.89,82.15,768
1410664667,2014-09-14 03:17:47,11.50, 8.88,82.11,764
1410664669,2014-09-14 03:17:49,11.50, 8.89,82.18,765
1410664670,2014-09-14 03:17:50,11.50, 8.89,82.20,763
1410664671,2014-09-14 03:17:51,11.50, 8.89,82.23,761
1410664673,2014-09-14 03:17:53,11.50, 8.89,82.26,760
1410664674,2014-09-14 03:17:54,11.50, 8.89,82.26,762
1410664675,2014-09-14 03:17:55,11.50, 8.89,82.29,765
1410664677,2014-09-14 03:17:57,11.50, 8.89,82.31,763
1410664678,2014-09-14 03:17:58,11.50, 8.89,82.27,765
1410664680,2014-09-14 03:18:00,11.50, 8.88,82.34,764
1410664681,2014-09-14 03:18:01,11.50, 8.89,82.36,768
1410664682,2014-09-14 03:18:02,11.50, 8.89,82.36,772
1410664684,2014-09-14 03:18:04,11.50, 8.89,82.39,776
1410664685,2014-09-14 03:18:05,11.50, 8.89,82.39,773
1410664686,2014-09-14 03:18:06,11.50, 8.88,82.42,774
1410664688,2014-09-14 03:18:08,11.50, 8.88,82.45,776
1410664689,2014-09-14 03:18:09,11.50, 8.89,82.47,778
1410664691,2014-09-14 03:18:11,11.50, 8.89,82.50,779
1410664692,2014-09-14 03:18:12,11.50, 8.89,82.50,776
1410664693,2014-09-14 03:18:13,11.50, 8.88,82.49,769
1410664695,2014-09-14 03:18:15,11.50, 8.89,82.52,768
1410664696,2014-09-14 03:18:16,11.50, 8.89,82.55,768
1410664697,2014-09-14 03:18:17,11.50, 8.88,82.55,768
1410664699,2014-09-14 03:18:19,11.50, 8.88,82.55,769
1410664700,2014-09-14 03:18:20,11.50, 8.88,82.52,760
1410664702,2014-09-14 03:18:22,11.50, 8.89,82.58,758
1410664703,2014-09-14 03:18:23,11.50, 8.88,82.54,764
1410664704,2014-09-14 03:18:24,11.50, 8.88,82.61,766
1410664706,2014-09-14 03:18:26,11.50, 8.88,82.59,769
1410664707,2014-09-14 03:18:27,11.50, 8.88,82.62,766
1410664709,2014-09-14 03:18:29,11.50, 8.88,82.65,762
1410664710,2014-09-14 03:18:30,11.50, 8.88,82.71,0
1410664711,2014-09-14 03:18:31,11.50, 8.88,82.74,776
1410664713,2014-09-14 03:18:33,11.50, 8.89,82.77,777
1410664714,2014-09-14 03:18:34,11.50, 8.89,82.79,777
1410664715,2014-09-14 03:18:35,11.50, 8.89,82.79,779
1410664717,2014-09-14 03:18:37,11.50, 8.89,82.79,781
1410664718,2014-09-14 03:18:38,11.50, 8.89,82.79,785
1410664720,2014-09-14 03:18:40,11.50, 8.88,82.73,786
1410664721,2014-09-14 03:18:41,11.50, 8.88,82.73,779
1410664722,2014-09-14 03:18:42,11.50, 8.88,82.73,777
1410664724,2014-09-14 03:18:44,11.50, 8.89,82.77,772
1410664725,2014-09-14 03:18:45,11.50, 8.88,82.70,774
1410664726,2014-09-14 03:18:46,11.50, 8.88,82.70,772
1410664728,2014-09-14 03:18:48,11.50, 8.88,82.70,773
1410664729,2014-09-14 03:18:49,11.50, 8.88,82.73,769
1410664731,2014-09-14 03:18:51,11.50, 8.88,82.73,772
1410664732,2014-09-14 03:18:52,11.50, 8.88,82.79,774
1410664733,2014-09-14 03:18:53,11.50, 8.88,82.75,778
1410664735,2014-09-14 03:18:55,11.50, 8.88,82.78,778
1410664736,2014-09-14 03:18:56,11.50, 8.87,82.78,780
1410664737,2014-09-14 03:18:57,11.50, 8.87,82.78,783
1410664739,2014-09-14 03:18:59,11.50, 8.87,82.75,781
1410664740,2014-09-14 03:19:00,11.50, 8.88,82.75,780
1410664742,2014-09-14 03:19:02,11.50, 8.87,82.73,781
1410664743,2014-09-14 03:19:03,11.50, 8.87,82.70,781
1410664744,2014-09-14 03:19:04,11.50, 8.87,82.65,779
1410664746,2014-09-14 03:19:06,11.50, 8.87,82.62,775
1410664747,2014-09-14 03:19:07,11.50, 8.87,82.59,772
1410664748,2014-09-14 03:19:08,11.50, 8.87,82.54,774
1410664750,2014-09-14 03:19:10,11.50, 8.87,82.52,774
1410664751,2014-09-14 03:19:11,11.50, 8.87,82.49,776
1410664753,2014-09-14 03:19:13,11.50, 8.87,82.46,775
1410664754,2014-09-14 03:19:14,11.50, 8.87,82.43,778
1410664755,2014-09-14 03:19:15,11.50, 8.87,82.38,777
1410664757,2014-09-14 03:19:17,11.50, 8.86,82.36,776
1410664758,2014-09-14 03:19:18,11.50, 8.86,82.33,776
1410664759,2014-09-14 03:19:19,11.50, 8.87,82.30,778
1410664761,2014-09-14 03:19:21,11.50, 8.87,82.27,775
1410664762,2014-09-14 03:19:22,11.50, 8.86,82.25,778
1410664764,2014-09-14 03:19:24,11.50, 8.86,82.22,776
1410664765,2014-09-14 03:19:25,11.50, 8.86,82.20,775
1410664766,2014-09-14 03:19:26,11.50, 8.86,82.17,773
1410664768,2014-09-14 03:19:28,11.50, 8.86,82.11,774
1410664769,2014-09-14 03:19:29,11.50, 8.86,82.06,769
1410664770,2014-09-14 03:19:30,11.50, 8.85,82.01,771
1410664772,2014-09-14 03:19:32,11.50, 8.86,81.95,770
1410664773,2014-09-14 03:19:33,11.50, 8.86,81.90,768
1410664775,2014-09-14 03:19:35,11.50, 8.85,81.84,0
1410664776,2014-09-14 03:19:36,11.50, 8.86,81.79,770
1410664777,2014-09-14 03:19:37,11.50, 8.85,81.72,768
1410664779,2014-09-14 03:19:39,11.50, 8.85,81.66,769
1410664780,2014-09-14 03:19:40,11.50, 8.85,81.61,770
1410664782,2014-09-14 03:19:42,11.50, 8.85,81.55,773
1410664783,2014-09-14 03:19:43,11.50, 8.83,81.52,771
1410664784,2014-09-14 03:19:44,11.50, 8.85,81.47,772
1410664786,2014-09-14 03:19:46,11.50, 8.83,81.45,774
1410664787,2014-09-14 03:19:47,11.50, 8.83,81.42,771
1410664788,2014-09-14 03:19:48,11.50, 8.83,81.42,769
1410664790,2014-09-14 03:19:50,11.50, 8.83,81.39,0
1410664791,2014-09-14 03:19:51,11.50, 8.83,81.39,763
1410664793,2014-09-14 03:19:53,11.50, 8.83,81.39,763
1410664794,2014-09-14 03:19:54,11.50, 8.83,81.39,764
1410664795,2014-09-14 03:19:55,11.50, 8.82,81.42,765
1410664797,2014-09-14 03:19:57,11.50, 8.82,81.45,762
1410664798,2014-09-14 03:19:58,11.50, 8.82,81.50,762
1410664799,2014-09-14 03:19:59,11.50, 8.82,81.52,765
1410664801,2014-09-14 03:20:01,11.50, 8.82,81.55,769
1410664802,2014-09-14 03:20:02,11.50, 8.81,81.55,772
1410664804,2014-09-14 03:20:04,11.50, 8.82,81.58,771
1410664805,2014-09-14 03:20:05,11.50, 8.82,81.58,775
1410664806,2014-09-14 03:20:06,11.50, 8.82,81.58,784
1410664808,2014-09-14 03:20:08,11.50, 8.81,81.58,785
1410664809,2014-09-14 03:20:09,11.50, 8.81,81.55,787
1410664810,2014-09-14 03:20:10,11.50, 8.81,81.55,786
1410664812,2014-09-14 03:20:12,11.50, 8.81,81.52,787
1410664813,2014-09-14 03:20:13,11.50, 8.81,81.50,787
1410664815,2014-09-14 03:20:15,11.50, 8.81,81.47,786
1410664816,2014-09-14 03:20:16,11.50, 8.80,81.42,782
1410664817,2014-09-14 03:20:17,11.50, 8.80,81.36,779
1410664819,2014-09-14 03:20:19,11.50, 8.80,81.34,776
1410664820,2014-09-14 03:20:20,11.50, 8.80,81.26,776
1410664821,2014-09-14 03:20:21,11.50, 8.80,81.18,776
1410664823,2014-09-14 03:20:23,11.50, 8.80,81.10,776
1410664824,2014-09-14 03:20:24,11.50, 8.80,81.02,768
1410664826,2014-09-14 03:20:26,11.50, 8.80,80.97,770
1410664827,2014-09-14 03:20:27,11.50, 8.79,80.94,771
1410664828,2014-09-14 03:20:28,11.50, 8.79,80.91,772
1410664830,2014-09-14 03:20:30,11.50, 8.78,80.91,769
1410664831,2014-09-14 03:20:31,11.50, 8.78,80.91,772
1410664832,2014-09-14 03:20:32,11.50, 8.79,80.94,771
1410664834,2014-09-14 03:20:34,11.25, 8.78,80.94,777
1410664835,2014-09-14 03:20:35,11.25, 8.78,80.94,772
1410664837,2014-09-14 03:20:37,11.25, 8.78,80.97,777
1410664838,2014-09-14 03:20:38,11.25, 8.78,80.97,779
1410664839,2014-09-14 03:20:39,11.25, 8.78,80.97,778
1410664841,2014-09-14 03:20:41,11.25, 8.78,80.97,777
1410664842,2014-09-14 03:20:42,11.25, 8.78,80.97,771
1410664843,2014-09-14 03:20:43,11.25, 8.78,80.97,0
1410664845,2014-09-14 03:20:45,11.25, 8.77,80.99,769
1410664846,2014-09-14 03:20:46,11.25, 8.76,80.99,0
1410664848,2014-09-14 03:20:48,11.25, 8.76,81.02,765
1410664849,2014-09-14 03:20:49,11.25, 8.76,81.04,763
1410664850,2014-09-14 03:20:50,11.25, 8.76,81.07,766
1410664852,2014-09-14 03:20:52,11.25, 8.76,81.10,770
1410664853,2014-09-14 03:20:53,11.25, 8.76,81.13,778
1410664854,2014-09-14 03:20:54,11.25, 8.75,81.15,779
1410664856,2014-09-14 03:20:56,11.25, 8.75,81.18,781
1410664857,2014-09-14 03:20:57,11.25, 8.75,81.20,785
1410664859,2014-09-14 03:20:59,11.25, 8.75,81.23,787
1410664860,2014-09-14 03:21:00,11.25, 8.75,81.29,777
1410664861,2014-09-14 03:21:01,11.25, 8.74,81.34,777
1410664863,2014-09-14 03:21:03,11.25, 8.75,81.34,775
1410664864,2014-09-14 03:21:04,11.25, 8.74,81.36,772
1410664866,2014-09-14 03:21:06,11.25, 8.74,81.42,775
1410664867,2014-09-14 03:21:07,11.25, 8.74,81.47,778
1410664868,2014-09-14 03:21:08,11.25, 8.74,81.52,783
1410664870,2014-09-14 03:21:10,11.25, 8.74,81.55,784
1410664871,2014-09-14 03:21:11,11.25, 8.74,81.61,786
1410664872,2014-09-14 03:21:12,11.25, 8.73,81.68,785
1410664874,2014-09-14 03:21:14,11.25, 8.74,81.74,787
1410664875,2014-09-14 03:21:15,11.25, 8.73,81.79,788
1410664877,2014-09-14 03:21:17,11.25, 8.73,81.82,785
1410664878,2014-09-14 03:21:18,11.25, 8.73,81.88,783
1410664879,2014-09-14 03:21:19,11.25, 8.73,81.90,781
1410664881,2014-09-14 03:21:21,11.25, 8.73,81.93,778
1410664882,2014-09-14 03:21:22,11.25, 8.73,81.95,777
1410664883,2014-09-14 03:21:23,11.25, 8.72,81.98,771
1410664885,2014-09-14 03:21:25,11.25, 8.72,82.01,0
1410664886,2014-09-14 03:21:26,11.25, 8.72,82.01,768
1410664888,2014-09-14 03:21:28,11.25, 8.72,82.04,769
1410664889,2014-09-14 03:21:29,11.25, 8.72,82.06,771
1410664890,2014-09-14 03:21:30,11.25, 8.72,82.11,770
1410664892,2014-09-14 03:21:32,11.25, 8.72,82.14,768
1410664893,2014-09-14 03:21:33,11.25, 8.72,82.17,769
1410664894,2014-09-14 03:21:34,11.25, 8.71,82.20,769
1410664896,2014-09-14 03:21:36,11.25, 8.71,82.20,0
1410664897,2014-09-14 03:21:37,11.25, 8.71,82.22,765
1410664899,2014-09-14 03:21:39,11.25, 8.71,82.25,0
1410664900,2014-09-14 03:21:40,11.25, 8.71,82.25,766
1410664901,2014-09-14 03:21:41,11.25, 8.71,82.27,768
1410664903,2014-09-14 03:21:43,11.25, 8.71,82.30,771
1410664904,2014-09-14 03:21:44,11.25, 8.71,82.29,772
1410664905,2014-09-14 03:21:45,11.25, 8.70,82.33,773
1410664907,2014-09-14 03:21:47,11.25, 8.71,82.31,773
1410664908,2014-09-14 03:21:48,11.25, 8.70,82.36,769
1410664910,2014-09-14 03:21:50,11.25, 8.70,82.36,0
1410664911,2014-09-14 03:21:51,11.25, 8.70,82.34,769
1410664912,2014-09-14 03:21:52,11.25, 8.70,82.34,771
1410664914,2014-09-14 03:21:54,11.25, 8.70,82.36,770
1410664915,2014-09-14 03:21:55,11.25, 8.70,82.36,0
1410664917,2014-09-14 03:21:57,11.25, 8.70,82.39,769
1410664918,2014-09-14 03:21:58,11.25, 8.70,82.39,770
1410664919,2014-09-14 03:21:59,11.25, 8.68,82.39,773
1410664921,2014-09-14 03:22:01,11.25, 8.68,82.42,776
1410664922,2014-09-14 03:22:02,11.25, 8.68,82.42,770
1410664923,2014-09-14 03:22:03,11.25, 8.68,82.45,773
1410664925,2014-09-14 03:22:05,11.25, 8.68,82.45,772
1410664926,2014-09-14 03:22:06,11.25, 8.68,82.47,773
1410664928,2014-09-14 03:22:08,11.25, 8.68,82.47,770
